--- Start
Calibration finished !

Learning mode activated? 
False
577,2021-12-20,06:47:19,6,3,4.380505
578,2021-12-20,06:47:23,3,0,4.449069
579,2021-12-20,06:47:29,0,3,5.049923
580,2021-12-20,06:47:32,3,4,3.510121
581,2021-12-20,06:47:36,4,0,4.049843
582,2021-12-20,06:47:40,0,4,4.127998
583,2021-12-20,06:47:44,4,3,3.666629
584,2021-12-20,06:47:48,3,0,4.473983
585,2021-12-20,06:47:51,0,5,2.901972
586,2021-12-20,06:47:55,5,2,3.847179
587,2021-12-20,06:47:59,2,1,3.422424
588,2021-12-20,06:48:01,1,6,2.362131
589,2021-12-20,06:48:03,6,0,2.340778
590,2021-12-20,06:48:06,0,5,2.941323
591,2021-12-20,06:48:09,5,6,2.647867
592,2021-12-20,06:48:13,6,7,3.710382
593,2021-12-20,06:48:15,7,5,2.691710
594,2021-12-20,06:48:20,5,0,4.500147
595,2021-12-20,06:48:24,0,3,4.620625
596,2021-12-20,06:48:29,3,6,4.523510
597,2021-12-20,06:48:33,6,3,4.299474
598,2021-12-20,06:48:37,3,4,3.477759
599,2021-12-20,06:48:41,4,5,4.118891
600,2021-12-20,06:48:45,5,4,4.146539
601,2021-12-20,06:48:48,4,2,3.442714
602,2021-12-20,06:48:52,2,4,3.445841
603,2021-12-20,06:48:54,4,3,2.443932
604,2021-12-20,06:48:56,3,2,2.017104
605,2021-12-20,06:49:01,2,0,4.757801
606,2021-12-20,06:49:06,0,2,4.785386
607,2021-12-20,06:49:10,2,7,4.465603
608,2021-12-20,06:49:14,7,2,3.618843
609,2021-12-20,06:49:17,2,7,3.517071
610,2021-12-20,06:49:21,7,0,3.814507
611,2021-12-20,06:49:26,0,2,4.667806
612,2021-12-20,06:49:28,2,3,2.087828
613,2021-12-20,06:49:30,3,2,2.012910
614,2021-12-20,06:49:34,2,1,3.931440
615,2021-12-20,06:49:38,1,4,3.741988
616,2021-12-20,06:49:41,4,1,3.748704
617,2021-12-20,06:49:44,1,0,2.296340
618,2021-12-20,06:49:46,0,6,2.530423
619,2021-12-20,06:49:49,6,2,2.864702
620,2021-12-20,06:49:53,2,7,3.684842
621,2021-12-20,06:49:55,7,1,2.006077
622,2021-12-20,06:49:57,1,7,1.940480
623,2021-12-20,06:50:00,7,5,3.263777
624,2021-12-20,06:50:03,5,0,2.920334
625,2021-12-20,06:50:06,0,6,2.815751
626,2021-12-20,06:50:10,6,1,4.343906
627,2021-12-20,06:50:14,1,4,3.722170
628,2021-12-20,06:50:19,4,0,4.782992
629,2021-12-20,06:50:22,0,2,3.678878
630,2021-12-20,06:50:26,2,7,3.757416
631,2021-12-20,06:50:28,7,6,2.430929
632,2021-12-20,06:50:33,6,2,4.788729
633,2021-12-20,06:50:38,2,7,4.480506
634,2021-12-20,06:50:41,7,0,2.819445
635,2021-12-20,06:50:43,0,5,2.859110
636,2021-12-20,06:50:46,5,6,2.726086
637,2021-12-20,06:50:51,6,5,4.569163
638,2021-12-20,06:50:55,5,1,3.868088
639,2021-12-20,06:50:57,1,6,2.334146
640,2021-12-20,06:51:00,6,5,2.785085
641,2021-12-20,06:51:04,5,4,4.220140
642,2021-12-20,06:51:06,4,2,2.097873
643,2021-12-20,06:51:10,2,5,3.912394
644,2021-12-20,06:51:13,5,0,2.937373
645,2021-12-20,06:51:17,0,4,4.243444
646,2021-12-20,06:51:21,4,5,4.287729
647,2021-12-20,06:51:25,5,2,3.888339
648,2021-12-20,06:51:27,2,4,2.098503
649,2021-12-20,06:51:32,4,0,4.143029
650,2021-12-20,06:51:35,0,2,3.810849
651,2021-12-20,06:51:39,2,3,3.391290
652,2021-12-20,06:51:43,3,6,4.536845
653,2021-12-20,06:51:47,6,4,3.450163
654,2021-12-20,06:51:51,4,7,3.954363
655,2021-12-20,06:51:54,7,2,3.645964
656,2021-12-20,06:51:58,2,7,3.556790
657,2021-12-20,06:52:02,7,4,3.896719
658,2021-12-20,06:52:04,4,3,2.489000
659,2021-12-20,06:52:07,3,1,2.940880
660,2021-12-20,06:52:12,1,6,4.665274
661,2021-12-20,06:52:16,6,3,4.399377
662,2021-12-20,06:52:18,3,2,2.093195
663,2021-12-20,06:52:23,2,0,4.798756
664,2021-12-20,06:52:26,0,6,3.005483
665,2021-12-20,06:52:30,6,3,4.324215
666,2021-12-20,06:52:33,3,1,2.932851
667,2021-12-20,06:52:36,1,5,2.962092
668,2021-12-20,06:52:40,5,1,3.859074
669,2021-12-20,06:52:42,1,7,1.921717
670,2021-12-20,06:52:45,7,0,2.826113
671,2021-12-20,06:52:49,0,4,4.085298
672,2021-12-20,06:52:53,4,5,4.341252
673,2021-12-20,06:52:57,5,2,3.987324
674,2021-12-20,06:53:01,2,1,3.470683
675,2021-12-20,06:53:03,1,7,1.918658
676,2021-12-20,06:53:07,7,4,3.909366
677,2021-12-20,06:53:11,4,5,4.268736
678,2021-12-20,06:53:14,5,1,2.700281
679,2021-12-20,06:53:18,1,0,4.686573
680,2021-12-20,06:53:22,0,7,3.904379
681,2021-12-20,06:53:24,7,1,1.943526
682,2021-12-20,06:53:29,1,0,4.387269
683,2021-12-20,06:53:31,0,6,2.396839
684,2021-12-20,06:53:36,6,4,4.697463
685,2021-12-20,06:53:40,4,0,4.742872
686,2021-12-20,06:53:45,0,4,4.091401
687,2021-12-20,06:53:49,4,7,3.975368
688,2021-12-20,06:53:52,7,4,3.946939
689,2021-12-20,06:53:56,4,1,3.716026
690,2021-12-20,06:53:59,1,5,2.870163
691,2021-12-20,06:54:04,5,6,4.614430
692,2021-12-20,06:54:07,6,7,3.752109
693,2021-12-20,06:54:11,7,2,3.537206
694,2021-12-20,06:54:14,2,4,3.451662
695,2021-12-20,06:54:19,4,0,4.768160
696,2021-12-20,06:54:22,0,7,2.867575
697,2021-12-20,06:54:24,7,1,1.952010
698,2021-12-20,06:54:28,1,5,4.080249
699,2021-12-20,06:54:33,5,6,4.856931
700,2021-12-20,06:54:37,6,3,4.300435
701,2021-12-20,06:54:40,3,7,3.158612
702,2021-12-20,06:54:44,7,3,3.472841
703,2021-12-20,06:54:47,3,4,3.486703
704,2021-12-20,06:54:51,4,6,3.537072
705,2021-12-20,06:54:54,6,0,3.575057
706,2021-12-20,06:54:58,0,6,3.703327
707,2021-12-20,06:55:00,6,1,2.248935
708,2021-12-20,06:55:04,1,5,4.013473
709,2021-12-20,06:55:09,5,2,4.133340
710,2021-12-20,06:55:12,2,1,3.379106
711,2021-12-20,06:55:16,1,4,3.658805
712,2021-12-20,06:55:20,4,5,4.156221
713,2021-12-20,06:55:24,5,3,3.883872
714,2021-12-20,06:55:26,3,2,2.051195
715,2021-12-20,06:55:30,2,1,3.991837
716,2021-12-20,06:55:34,1,4,3.948207
717,2021-12-20,06:55:38,4,6,4.792107
718,2021-12-20,06:55:41,6,0,2.284609
719,2021-12-20,06:55:43,0,1,2.380957
720,2021-12-20,06:55:47,1,2,4.001693
721,2021-12-20,06:55:51,2,5,4.069574
722,2021-12-20,06:55:55,5,3,3.502297
723,2021-12-20,06:55:58,3,5,3.429539
724,2021-12-20,06:56:03,5,6,4.852105
725,2021-12-20,06:56:08,6,2,4.736772
726,2021-12-20,06:56:13,2,0,4.817875
727,2021-12-20,06:56:15,0,1,2.346456
728,2021-12-20,06:56:19,1,4,4.010428
729,2021-12-20,06:56:23,4,1,3.968374
730,2021-12-20,06:56:25,1,6,2.411166
731,2021-12-20,06:56:28,6,0,2.277902
732,2021-12-20,06:56:30,0,1,2.378379
733,2021-12-20,06:56:34,1,4,3.748892
734,2021-12-20,06:56:38,4,7,4.046944
735,2021-12-20,06:56:42,7,3,4.258276
736,2021-12-20,06:56:46,3,6,4.474539
737,2021-12-20,06:56:51,6,3,4.350245
738,2021-12-20,06:56:53,3,2,2.053640
739,2021-12-20,06:56:56,2,7,3.484349
740,2021-12-20,06:57:00,7,3,3.728998
741,2021-12-20,06:57:03,3,5,3.406426
742,2021-12-20,06:57:07,5,2,3.889868
743,2021-12-20,06:57:11,2,7,3.639055
744,2021-12-20,06:57:14,7,3,3.402864
745,2021-12-20,06:57:19,3,0,4.462209
746,2021-12-20,06:57:24,0,2,4.810913
747,2021-12-20,06:57:26,2,3,2.160396
748,2021-12-20,06:57:29,3,0,3.418063
749,2021-12-20,06:57:33,0,6,3.682394
750,2021-12-20,06:57:36,6,4,3.456279
751,2021-12-20,06:57:41,4,7,4.109567
752,2021-12-20,06:57:43,7,5,2.663292
753,2021-12-20,06:57:46,5,6,2.752404
754,2021-12-20,06:57:48,6,1,2.300014
755,2021-12-20,06:57:51,1,0,2.354253
756,2021-12-20,06:57:55,0,1,4.734439
757,2021-12-20,06:57:59,1,3,3.317394
758,2021-12-20,06:58:03,3,0,4.508151
759,2021-12-20,06:58:07,0,7,3.834970
760,2021-12-20,06:58:11,7,2,3.549269
761,2021-12-20,06:58:15,2,6,4.762694
762,2021-12-20,06:58:18,6,0,2.297904
763,2021-12-20,06:58:20,0,6,2.426405
764,2021-12-20,06:58:23,6,2,2.944067
765,2021-12-20,06:58:26,2,4,3.406195
766,2021-12-20,06:58:30,4,2,3.455097
767,2021-12-20,06:58:33,2,3,3.397355
768,2021-12-20,06:58:37,3,4,3.508923
769,2021-12-20,06:58:41,4,0,4.285014
770,2021-12-20,06:58:44,0,1,2.871501
771,2021-12-20,06:58:46,1,0,2.393605
772,2021-12-20,06:58:49,0,6,2.315969
773,2021-12-20,06:58:51,6,5,2.757536
774,2021-12-20,06:58:54,5,6,2.927261
775,2021-12-20,06:58:59,6,5,4.759665
776,2021-12-20,06:59:04,5,0,4.474894
777,2021-12-20,06:59:08,0,2,4.756312
778,2021-12-20,06:59:12,2,7,3.653793
779,2021-12-20,06:59:15,7,3,3.241091
780,2021-12-20,06:59:17,3,2,2.030160
781,2021-12-20,06:59:21,2,1,3.982312
782,2021-12-20,06:59:23,1,7,1.948371
783,2021-12-20,06:59:26,7,0,2.849544
784,2021-12-20,06:59:30,0,2,3.736738
785,2021-12-20,06:59:34,2,5,3.845974
786,2021-12-20,06:59:36,5,7,2.619964
787,2021-12-20,06:59:41,7,5,4.511771
788,2021-12-20,06:59:45,5,7,4.563238
789,2021-12-20,06:59:50,7,2,4.451093
790,2021-12-20,06:59:54,2,5,4.175612
791,2021-12-20,06:59:57,5,0,2.978862
792,2021-12-20,07:00:01,0,4,4.165817
793,2021-12-20,07:00:05,4,7,4.015574
794,2021-12-20,07:00:09,7,0,3.742604
795,2021-12-20,07:00:11,0,1,2.299093
796,2021-12-20,07:00:15,1,4,3.785901
797,2021-12-20,07:00:19,4,7,4.020592
798,2021-12-20,07:00:22,7,3,3.456387
799,2021-12-20,07:00:26,3,5,3.434084
800,2021-12-20,07:00:30,5,4,4.105877
801,2021-12-20,07:00:35,4,6,4.917942
802,2021-12-20,07:00:39,6,3,4.297219
803,2021-12-20,07:00:42,3,7,3.182140
804,2021-12-20,07:00:46,7,6,3.837158
805,2021-12-20,07:00:51,6,5,4.719887
806,2021-12-20,07:00:54,5,7,2.805371
807,2021-12-20,07:00:56,7,5,2.701396
808,2021-12-20,07:01:00,5,2,3.981002
809,2021-12-20,07:01:04,2,7,3.639343
810,2021-12-20,07:01:08,7,2,3.562259
811,2021-12-20,07:01:11,2,5,3.908277
812,2021-12-20,07:01:16,5,4,4.167167
813,2021-12-20,07:01:20,4,7,4.456765
814,2021-12-20,07:01:25,7,3,5.044708
815,2021-12-20,07:01:28,3,7,3.265511
816,2021-12-20,07:01:32,7,3,3.220075
817,2021-12-20,07:01:35,3,1,2.969897
818,2021-12-20,07:01:38,1,4,3.743384
819,2021-12-20,07:01:43,4,5,4.376441
820,2021-12-20,07:01:47,5,2,3.876223
821,2021-12-20,07:01:49,2,4,2.148621
822,2021-12-20,07:01:51,4,3,2.572114
823,2021-12-20,07:01:56,3,0,4.650816
824,2021-12-20,07:02:01,0,3,4.743545
825,2021-12-20,07:02:04,3,5,3.436940
826,2021-12-20,07:02:08,5,1,3.892201
827,2021-12-20,07:02:10,1,7,1.940950
828,2021-12-20,07:02:14,7,2,4.466070
829,2021-12-20,07:02:19,2,0,4.709943
830,2021-12-20,07:02:21,0,1,2.341050
831,2021-12-20,07:02:23,1,7,1.907546
832,2021-12-20,07:02:26,7,6,2.526160
833,2021-12-20,07:02:31,6,5,4.782581
834,2021-12-20,07:02:35,5,0,4.493256
835,2021-12-20,07:02:38,0,5,2.886705
836,2021-12-20,07:02:41,5,0,2.705002
837,2021-12-20,07:02:44,0,1,2.835732
838,2021-12-20,07:02:46,1,0,2.297526
839,2021-12-20,07:02:49,0,5,2.907985
840,2021-12-20,07:02:52,5,6,2.709078
841,2021-12-20,07:02:55,6,2,2.998868
842,2021-12-20,07:02:58,2,7,3.526947
843,2021-12-20,07:03:02,7,4,3.940522
844,2021-12-20,07:03:05,4,6,3.404889
845,2021-12-20,07:03:10,6,1,4.479172
846,2021-12-20,07:03:14,1,6,4.375592
847,2021-12-20,07:03:19,6,5,4.652125
848,2021-12-20,07:03:22,5,0,2.948606
849,2021-12-20,07:03:26,0,6,3.710958
850,2021-12-20,07:03:30,6,3,4.339771
851,2021-12-20,07:03:32,3,2,2.082250
852,2021-12-20,07:03:37,2,0,4.823580
853,2021-12-20,07:03:42,0,4,4.902825
854,2021-12-20,07:03:45,4,2,3.454019
855,2021-12-20,07:03:49,2,1,3.437428
856,2021-12-20,07:03:52,1,3,3.029361
857,2021-12-20,07:03:55,3,1,2.972497
858,2021-12-20,07:03:57,1,5,2.721249
859,2021-12-20,07:04:01,5,2,3.852024
860,2021-12-20,07:04:05,2,3,3.464581
861,2021-12-20,07:04:07,3,2,2.042372
862,2021-12-20,07:04:11,2,6,4.663348
863,2021-12-20,07:04:15,6,7,3.759614
864,2021-12-20,07:04:19,7,4,4.036360
865,2021-12-20,07:04:23,4,5,4.142394
866,2021-12-20,07:04:26,5,6,2.755523
867,2021-12-20,07:04:31,6,2,4.616178
868,2021-12-20,07:04:35,2,6,4.646449
869,2021-12-20,07:04:39,6,4,3.457724
870,2021-12-20,07:04:43,4,5,4.148824
871,2021-12-20,07:04:47,5,4,4.124294
872,2021-12-20,07:04:52,4,7,4.480844
873,2021-12-20,07:04:56,7,3,4.324939
874,2021-12-20,07:04:59,3,5,3.448924
875,2021-12-20,07:05:03,5,2,3.862694
876,2021-12-20,07:05:07,2,1,3.422692
877,2021-12-20,07:05:10,1,4,3.768315
878,2021-12-20,07:05:15,4,6,4.817222
879,2021-12-20,07:05:20,6,1,4.460422
880,2021-12-20,07:05:22,1,5,2.758776
881,2021-12-20,07:05:26,5,2,3.925744
882,2021-12-20,07:05:31,2,0,4.742107
883,2021-12-20,07:05:34,0,6,2.449056
884,2021-12-20,07:05:37,6,0,3.849636
885,2021-12-20,07:05:41,0,3,3.396579
886,2021-12-20,07:05:44,3,5,3.457416
887,2021-12-20,07:05:49,5,6,4.798074
888,2021-12-20,07:05:53,6,0,3.669212
889,2021-12-20,07:05:56,0,1,2.873214
890,2021-12-20,07:06:00,1,2,3.959868
891,2021-12-20,07:06:04,2,6,4.740100
892,2021-12-20,07:06:08,6,7,3.771046
893,2021-12-20,07:06:11,7,3,3.313624
894,2021-12-20,07:06:13,3,2,2.021138
895,2021-12-20,07:06:16,2,4,2.127452
896,2021-12-20,07:06:18,4,3,2.634467
897,2021-12-20,07:06:23,3,0,4.468035
898,2021-12-20,07:06:27,0,4,4.065619
899,2021-12-20,07:06:31,4,7,4.121183
900,2021-12-20,07:06:35,7,5,4.538524
901,2021-12-20,07:06:40,5,0,4.468099
902,2021-12-20,07:06:44,0,4,4.158958
903,2021-12-20,07:06:48,4,7,4.015350
904,2021-12-20,07:06:52,7,2,3.557660
905,2021-12-20,07:06:54,2,4,2.130730
906,2021-12-20,07:06:57,4,2,3.480495
907,2021-12-20,07:07:00,2,6,3.069575
908,2021-12-20,07:07:05,6,5,4.685812
909,2021-12-20,07:07:09,5,4,4.172363
910,2021-12-20,07:07:14,4,6,4.722055
911,2021-12-20,07:07:18,6,1,4.457475
912,2021-12-20,07:07:22,1,2,3.513123
913,2021-12-20,07:07:24,2,3,2.569025
914,2021-12-20,07:07:29,3,7,4.336267
915,2021-12-20,07:07:33,7,2,4.484041
916,2021-12-20,07:07:38,2,6,5.052552
917,2021-12-20,07:07:43,6,2,4.634128
918,2021-12-20,07:07:45,2,3,2.132626
919,2021-12-20,07:07:50,3,0,4.564216
920,2021-12-20,07:07:52,0,5,2.943492
921,2021-12-20,07:07:56,5,3,3.843625
922,2021-12-20,07:07:59,3,1,2.935130
923,2021-12-20,07:08:01,1,7,1.960846
924,2021-12-20,07:08:04,7,3,3.264682
925,2021-12-20,07:08:07,3,1,2.958872
926,2021-12-20,07:08:11,1,3,3.300282
927,2021-12-20,07:08:14,3,1,2.986070
928,2021-12-20,07:08:18,1,5,3.942748
929,2021-12-20,07:08:20,5,0,2.601916
930,2021-12-20,07:08:23,0,5,3.050711
931,2021-12-20,07:08:28,5,6,4.838511
932,2021-12-20,07:08:33,6,4,4.690132
933,2021-12-20,07:08:38,4,6,4.787949
934,2021-12-20,07:08:40,6,5,2.736807
935,2021-12-20,07:08:43,5,6,2.980865
936,2021-12-20,07:08:47,6,4,3.444923
937,2021-12-20,07:08:50,4,3,3.557629
938,2021-12-20,07:08:53,3,1,2.917924
939,2021-12-20,07:08:56,1,5,2.782087
940,2021-12-20,07:09:01,5,6,5.178592
941,2021-12-20,07:09:06,6,5,4.758962
942,2021-12-20,07:09:10,5,3,3.565096
943,2021-12-20,07:09:14,3,0,4.502701
944,2021-12-20,07:09:17,0,5,2.881401
945,2021-12-20,07:09:21,5,1,3.549098
946,2021-12-20,07:09:24,1,3,3.126118
947,2021-12-20,07:09:28,3,0,4.519851
948,2021-12-20,07:09:31,0,7,2.871456
949,2021-12-20,07:09:34,7,0,2.849201
950,2021-12-20,07:09:37,0,5,2.933241
951,2021-12-20,07:09:39,5,6,2.673137
952,2021-12-20,07:09:42,6,0,2.321187
953,2021-12-20,07:09:47,0,3,4.877642
954,2021-12-20,07:09:50,3,7,3.241152
955,2021-12-20,07:09:54,7,4,3.969751
956,2021-12-20,07:09:58,4,5,4.181223
957,2021-12-20,07:10:03,5,6,4.892432
958,2021-12-20,07:10:07,6,0,3.680225
959,2021-12-20,07:10:10,0,5,3.076657
960,2021-12-20,07:10:13,5,7,2.782539
961,2021-12-20,07:10:15,7,5,2.916507
962,2021-12-20,07:10:18,5,7,2.764290
963,2021-12-20,07:10:20,7,1,1.946462
964,2021-12-20,07:10:24,1,2,3.458338
965,2021-12-20,07:10:28,2,1,3.964751
966,2021-12-20,07:10:31,1,4,3.705247
967,2021-12-20,07:10:35,4,7,4.175825
968,2021-12-20,07:10:37,7,1,1.950928
969,2021-12-20,07:10:41,1,3,3.880248
970,2021-12-20,07:10:45,3,4,3.491316
971,2021-12-20,07:10:48,4,2,3.672454
972,2021-12-20,07:10:50,2,3,2.049808
973,2021-12-20,07:10:54,3,0,3.402930
974,2021-12-20,07:10:58,0,4,4.138701
975,2021-12-20,07:11:02,4,0,4.123157
976,2021-12-20,07:11:06,0,4,4.245131
977,2021-12-20,07:11:10,4,3,3.568463
978,2021-12-20,07:11:12,3,2,2.059306
979,2021-12-20,07:11:17,2,6,5.155960
980,2021-12-20,07:11:20,6,2,2.963699
981,2021-12-20,07:11:23,2,6,3.081600
982,2021-12-20,07:11:27,6,0,3.567485
983,2021-12-20,07:11:29,0,5,2.581090
984,2021-12-20,07:11:33,5,1,3.518137
985,2021-12-20,07:11:35,1,7,1.988844
986,2021-12-20,07:11:39,7,0,3.852376
987,2021-12-20,07:11:41,0,6,2.401639
988,2021-12-20,07:11:46,6,3,4.359729
989,2021-12-20,07:11:50,3,0,4.490193
990,2021-12-20,07:11:53,0,5,2.893406
991,2021-12-20,07:11:56,5,6,2.688680
992,2021-12-20,07:11:58,6,5,2.672259
993,2021-12-20,07:12:01,5,6,2.758851
994,2021-12-20,07:12:05,6,3,4.354466
995,2021-12-20,07:12:09,3,5,3.442526
996,2021-12-20,07:12:13,5,7,4.565660
997,2021-12-20,07:12:18,7,2,4.469457
998,2021-12-20,07:12:22,2,1,3.954556
999,2021-12-20,07:12:25,1,2,3.415160
--- End
